cam-1,SMDDR,738.4
cam-1,SMDVL,738.4
cam-1,SMDVR,738.4
cam-1,URBL,931.1
cam-1,URBR,931.1
cam-1,URXL,339.7
cam-1,URXR,339.7
egl-15,ADEL,34.4
egl-15,ADER,34.4
egl-15,ADLL,68.1
egl-15,ADLR,68.1
ver-3,ALA,1612.8
ver-3,ASEL,29.4
ver-3,ASER,29.4
ver-3,ASHL,47.3
ver-3,ASHR,47.3
ver-3,ASJL,56.8
ver-3,ASJR,56.8
ver-3,AUAL,52.2
ver-3,AUAR,52.2
ver-3,BAGL,38.3
ver-3,BAGR,38.3
ver-3,IL2DL,32.4
ver-3,IL2DR,32.4
ver-3,IL2L,32.4
ver-3,IL2R,32.4
ver-3,IL2VL,32.4
ver-3,IL2VR,32.4
ver-3,RICL,143.6
ver-3,RICR,143.6
ver-3,RMED,32.6
ver-3,RMED,32.6
ver-3,RMEL,32.6
ver-3,RMER,32.6
ver-3,RMEV,32.6
ver-3,RMEV,32.6
clr-1,ADEL,234.0
clr-1,ADER,234.0
clr-1,ADFL,223.7
clr-1,ADFR,223.7
clr-1,ADLL,147.9
clr-1,ADLR,147.9
clr-1,AFDL,130.5
clr-1,AFDR,130.5
clr-1,AIBL,167.9
clr-1,AIBR,167.9
clr-1,AIYL,759.4
clr-1,AIYR,759.4
clr-1,AIZL,345.0
clr-1,AIZR,345.0
clr-1,ASEL,246.4
clr-1,ASER,246.4
clr-1,ASGL,211.0
clr-1,ASGR,211.0
clr-1,ASHL,154.9
clr-1,ASHR,154.9
clr-1,ASJL,149.9
clr-1,ASJR,149.9
clr-1,ASKL,99.2
clr-1,ASKR,99.2
clr-1,AUAL,353.3
clr-1,AUAR,353.3
clr-1,AVAL,217.6
clr-1,AVAR,217.6
clr-1,AVBL,166.1
clr-1,AVBR,166.1
clr-1,AVDL,277.9
clr-1,AVDR,277.9
clr-1,AVEL,156.1
clr-1,AVER,156.1
clr-1,AVHL,238.3
clr-1,AVHR,238.3
clr-1,AVKL,176.6
clr-1,AVKR,176.6
clr-1,AVL,273.8
clr-1,AVL,273.8
clr-1,AWAL,190.6
clr-1,AWAR,190.6
clr-1,AWBL,228.8
clr-1,AWBR,228.8
clr-1,AWCL,209.3
clr-1,AWCR,209.3
clr-1,BAGL,64.1
clr-1,BAGR,64.1
clr-1,CEPDL,122.1
clr-1,CEPDR,122.1
clr-1,CEPVL,122.1
clr-1,CEPVR,122.1
clr-1,DVC,134.3
clr-1,IL1DL,336.2
clr-1,IL1DR,336.2
clr-1,IL1L,336.2
clr-1,IL1R,336.2
clr-1,IL1VL,336.2
clr-1,IL1VR,336.2
clr-1,IL2DL,98.9
clr-1,IL2DR,98.9
clr-1,IL2L,98.9
clr-1,IL2R,98.9
clr-1,IL2VL,98.9
clr-1,IL2VR,98.9
clr-1,OLLL,357.5
clr-1,OLLR,357.5
clr-1,OLQDL,357.5
clr-1,OLQDR,357.5
clr-1,OLQVL,357.5
clr-1,OLQVR,357.5
clr-1,PVPL,529.2
clr-1,PVPR,529.2
clr-1,RIAL,327.5
clr-1,RIAR,327.5
clr-1,RICL,146.7
clr-1,RICR,146.7
clr-1,RIH,195.3
clr-1,RIML,162.2
clr-1,RIMR,162.2
clr-1,RIVL,294.4
clr-1,RIVR,294.4
clr-1,RMDDL,254.4
clr-1,RMDDR,254.4
clr-1,RMDL,254.4
clr-1,RMDR,254.4
clr-1,RMDVL,254.4
clr-1,RMDVR,254.4
clr-1,RMED,333.9
clr-1,RMED,333.9
clr-1,RMEL,333.9
clr-1,RMER,333.9
clr-1,RMEV,333.9
clr-1,RMEV,333.9
clr-1,SIADL,833.7
clr-1,SIADR,833.7
clr-1,SIAVL,833.7
clr-1,SIAVR,833.7
clr-1,SIBDL,305.9
clr-1,SIBDR,305.9
clr-1,SIBVL,305.9
clr-1,SIBVR,305.9
clr-1,SMBDL,384.4
clr-1,SMBDR,384.4
clr-1,SMBVL,384.4
clr-1,SMBVR,384.4
clr-1,SMDDL,170.3
clr-1,SMDDR,170.3
clr-1,SMDVL,170.3
clr-1,SMDVR,170.3
clr-1,URBL,112.3
clr-1,URBR,112.3
clr-1,URXL,161.7
clr-1,URXR,161.7
ptp-3,ADEL,263.0
ptp-3,ADER,263.0
ptp-3,ADLL,138.7
ptp-3,ADLR,138.7
ptp-3,AFDL,138.6
ptp-3,AFDR,138.6
ptp-3,AIBL,242.0
ptp-3,AIBR,242.0
ptp-3,AINL,317.5
ptp-3,AINR,317.5
ptp-3,AIYL,385.8
ptp-3,AIYR,385.8
ptp-3,AIZL,1674.9
ptp-3,AIZR,1674.9
ptp-3,ALA,327.2
ptp-3,ASEL,35.8
ptp-3,ASER,35.8
ptp-3,ASGL,165.6
ptp-3,ASGR,165.6
ptp-3,ASHL,213.8
ptp-3,ASHR,213.8
ptp-3,ASIL,67.0
ptp-3,ASIR,67.0
ptp-3,ASKL,229.3
ptp-3,ASKR,229.3
ptp-3,AUAL,330.6
ptp-3,AUAR,330.6
ptp-3,AVAL,180.6
ptp-3,AVAR,180.6
ptp-3,AVBL,429.4
ptp-3,AVBR,429.4
ptp-3,AVDL,543.2
ptp-3,AVDR,543.2
ptp-3,AVEL,144.9
ptp-3,AVER,144.9
ptp-3,AVHL,600.1
ptp-3,AVHR,600.1
ptp-3,AVJL,369.2
ptp-3,AVJR,369.2
ptp-3,AVKL,249.8
ptp-3,AVKR,249.8
ptp-3,AVL,424.0
ptp-3,AVL,424.0
ptp-3,AWAL,101.5
ptp-3,AWAR,101.5
ptp-3,AWBL,141.0
ptp-3,AWBR,141.0
ptp-3,AWCL,268.0
ptp-3,AWCR,268.0
ptp-3,BAGL,452.9
ptp-3,BAGR,452.9
ptp-3,CEPDL,279.2
ptp-3,CEPDR,279.2
ptp-3,CEPVL,279.2
ptp-3,CEPVR,279.2
ptp-3,DVC,527.6
ptp-3,IL1DL,635.7
ptp-3,IL1DR,635.7
ptp-3,IL1L,635.7
ptp-3,IL1R,635.7
ptp-3,IL1VL,635.7
ptp-3,IL1VR,635.7
ptp-3,IL2DL,59.3
ptp-3,IL2DR,59.3
ptp-3,IL2L,59.3
ptp-3,IL2R,59.3
ptp-3,IL2VL,59.3
ptp-3,IL2VR,59.3
ptp-3,OLLL,291.9
ptp-3,OLLR,291.9
ptp-3,OLQDL,291.9
ptp-3,OLQDR,291.9
ptp-3,OLQVL,291.9
ptp-3,OLQVR,291.9
ptp-3,PVCL,348.8
ptp-3,PVCR,348.8
ptp-3,RIAL,190.2
ptp-3,RIAR,190.2
ptp-3,RIBL,210.5
ptp-3,RIBR,210.5
ptp-3,RICL,491.7
ptp-3,RICR,491.7
ptp-3,RIH,711.1
ptp-3,RIML,641.3
ptp-3,RIMR,641.3
ptp-3,RIS,725.8
ptp-3,RIVL,392.1
ptp-3,RIVR,392.1
ptp-3,RMDDL,329.4
ptp-3,RMDDR,329.4
ptp-3,RMDL,329.4
ptp-3,RMDR,329.4
ptp-3,RMDVL,329.4
ptp-3,RMDVR,329.4
ptp-3,RMED,95.4
ptp-3,RMED,95.4
ptp-3,RMEL,95.4
ptp-3,RMER,95.4
ptp-3,RMEV,95.4
ptp-3,RMEV,95.4
ptp-3,SIBDL,443.3
ptp-3,SIBDR,443.3
ptp-3,SIBVL,443.3
ptp-3,SIBVR,443.3
ptp-3,SMBDL,758.7
ptp-3,SMBDR,758.7
ptp-3,SMBVL,758.7
ptp-3,SMBVR,758.7
ptp-3,SMDDL,461.0
ptp-3,SMDDR,461.0
ptp-3,SMDVL,461.0
ptp-3,SMDVR,461.0
ptp-3,URBL,351.2
ptp-3,URBR,351.2
ptp-3,URXL,327.8
ptp-3,URXR,327.8
ptp-4,ADEL,340.8
ptp-4,ADER,340.8
ptp-4,ADLL,481.7
ptp-4,ADLR,481.7
ptp-4,AIZL,1355.5
ptp-4,AIZR,1355.5
ptp-4,ASHL,160.7
ptp-4,ASHR,160.7
ptp-4,ASJL,38.9
ptp-4,ASJR,38.9
ptp-4,AVBL,144.1
ptp-4,AVBR,144.1
ptp-4,AVEL,423.7
ptp-4,AVER,423.7
ptp-4,AVKL,46.7
ptp-4,AVKR,46.7
ptp-4,AVL,294.7
ptp-4,AVL,294.7
ptp-4,AWAL,158.9
ptp-4,AWAR,158.9
ptp-4,BAGL,37.7
ptp-4,BAGR,37.7
ptp-4,IL1DL,67.9
ptp-4,IL1DR,67.9
ptp-4,IL1L,67.9
ptp-4,IL1R,67.9
ptp-4,IL1VL,67.9
ptp-4,IL1VR,67.9
ptp-4,IL2DL,131.2
ptp-4,IL2DR,131.2
ptp-4,IL2L,131.2
ptp-4,IL2R,131.2
ptp-4,IL2VL,131.2
ptp-4,IL2VR,131.2
ptp-4,OLLL,272.7
ptp-4,OLLR,272.7
ptp-4,OLQDL,272.7
ptp-4,OLQDR,272.7
ptp-4,OLQVL,272.7
ptp-4,OLQVR,272.7
ptp-4,RIBL,299.4
ptp-4,RIBR,299.4
ptp-4,RICL,1664.5
ptp-4,RICR,1664.5
ptp-4,RIVL,292.8
ptp-4,RIVR,292.8
ptp-4,RMDDL,49.5
ptp-4,RMDDR,49.5
ptp-4,RMDL,49.5
ptp-4,RMDR,49.5
ptp-4,RMDVL,49.5
ptp-4,RMDVR,49.5
ptp-4,RMED,218.2
ptp-4,RMED,218.2
ptp-4,RMEL,218.2
ptp-4,RMER,218.2
ptp-4,RMEV,218.2
ptp-4,RMEV,218.2
ptp-4,SIADL,43.1
ptp-4,SIADR,43.1
ptp-4,SIAVL,43.1
ptp-4,SIAVR,43.1
ptp-4,SIBDL,391.1
ptp-4,SIBDR,391.1
ptp-4,SIBVL,391.1
ptp-4,SIBVR,391.1
ptp-4,SMDDL,377.7
ptp-4,SMDDR,377.7
ptp-4,SMDVL,377.7
ptp-4,SMDVR,377.7
ptp-4,URXL,345.2
ptp-4,URXR,345.2
dig-1,DVC,626.2
dig-1,RICL,346.7
dig-1,RICR,346.7
igcm-1,ADEL,103.8
igcm-1,ADER,103.8
igcm-1,ADFL,103.0
igcm-1,ADFR,103.0
igcm-1,ADLL,205.7
igcm-1,ADLR,205.7
igcm-1,AFDL,261.8
igcm-1,AFDR,261.8
igcm-1,ASEL,84.2
igcm-1,ASER,84.2
igcm-1,ASHL,290.0
igcm-1,ASHR,290.0
igcm-1,ASIL,290.3
igcm-1,ASIR,290.3
igcm-1,ASJL,22.4
igcm-1,ASJR,22.4
igcm-1,ASKL,53.1
igcm-1,ASKR,53.1
igcm-1,AUAL,44.4
igcm-1,AUAR,44.4
igcm-1,AVAL,552.8
igcm-1,AVAR,552.8
igcm-1,AVBL,943.3
igcm-1,AVBR,943.3
igcm-1,AWAL,114.5
igcm-1,AWAR,114.5
igcm-1,AWBL,153.8
igcm-1,AWBR,153.8
igcm-1,AWCL,117.4
igcm-1,AWCR,117.4
igcm-1,BAGL,65.0
igcm-1,BAGR,65.0
igcm-1,CEPDL,34.5
igcm-1,CEPDR,34.5
igcm-1,CEPVL,34.5
igcm-1,CEPVR,34.5
igcm-1,IL1DL,238.6
igcm-1,IL1DR,238.6
igcm-1,IL1L,238.6
igcm-1,IL1R,238.6
igcm-1,IL1VL,238.6
igcm-1,IL1VR,238.6
igcm-1,IL2DL,178.1
igcm-1,IL2DR,178.1
igcm-1,IL2L,178.1
igcm-1,IL2R,178.1
igcm-1,IL2VL,178.1
igcm-1,IL2VR,178.1
igcm-1,OLLL,326.8
igcm-1,OLLR,326.8
igcm-1,OLQDL,326.8
igcm-1,OLQDR,326.8
igcm-1,OLQVL,326.8
igcm-1,OLQVR,326.8
igcm-1,RIAL,75.1
igcm-1,RIAR,75.1
igcm-1,SIBDL,73.0
igcm-1,SIBDR,73.0
igcm-1,SIBVL,73.0
igcm-1,SIBVR,73.0
igcm-2,ADEL,48.2
igcm-2,ADER,48.2
igcm-2,ADFL,123.6
igcm-2,ADFR,123.6
igcm-2,AVEL,57.3
igcm-2,AVER,57.3
igcm-2,AWAL,467.5
igcm-2,AWAR,467.5
igcm-2,AWBL,133.2
igcm-2,AWBR,133.2
igcm-3,ADEL,110.1
igcm-3,ADER,110.1
igcm-3,ADFL,229.7
igcm-3,ADFR,229.7
igcm-3,ADLL,257.7
igcm-3,ADLR,257.7
igcm-3,AIBL,118.0
igcm-3,AIBR,118.0
igcm-3,AIZL,535.9
igcm-3,AIZR,535.9
igcm-3,ASEL,82.9
igcm-3,ASER,82.9
igcm-3,ASGL,435.1
igcm-3,ASGR,435.1
igcm-3,ASHL,177.8
igcm-3,ASHR,177.8
igcm-3,ASJL,334.1
igcm-3,ASJR,334.1
igcm-3,ASKL,156.5
igcm-3,ASKR,156.5
igcm-3,AUAL,378.1
igcm-3,AUAR,378.1
igcm-3,AVAL,171.0
igcm-3,AVAR,171.0
igcm-3,AVJL,735.0
igcm-3,AVJR,735.0
igcm-3,AVKL,170.6
igcm-3,AVKR,170.6
igcm-3,AWAL,253.0
igcm-3,AWAR,253.0
igcm-3,AWBL,183.3
igcm-3,AWBR,183.3
igcm-3,AWCL,148.8
igcm-3,AWCR,148.8
igcm-3,BAGL,249.5
igcm-3,BAGR,249.5
igcm-3,CEPDL,268.0
igcm-3,CEPDR,268.0
igcm-3,CEPVL,268.0
igcm-3,CEPVR,268.0
igcm-3,IL1DL,262.9
igcm-3,IL1DR,262.9
igcm-3,IL1L,262.9
igcm-3,IL1R,262.9
igcm-3,IL1VL,262.9
igcm-3,IL1VR,262.9
igcm-3,IL2DL,153.8
igcm-3,IL2DR,153.8
igcm-3,IL2L,153.8
igcm-3,IL2R,153.8
igcm-3,IL2VL,153.8
igcm-3,IL2VR,153.8
igcm-3,OLLL,99.7
igcm-3,OLLR,99.7
igcm-3,OLQDL,99.7
igcm-3,OLQDR,99.7
igcm-3,OLQVL,99.7
igcm-3,OLQVR,99.7
igcm-3,PVPL,272.8
igcm-3,PVPR,272.8
igcm-3,RIBL,503.0
igcm-3,RIBR,503.0
igcm-3,RIML,187.3
igcm-3,RIMR,187.3
igcm-3,RIVL,514.5
igcm-3,RIVR,514.5
igcm-3,RMDDL,125.6
igcm-3,RMDDR,125.6
igcm-3,RMDL,125.6
igcm-3,RMDR,125.6
igcm-3,RMDVL,125.6
igcm-3,RMDVR,125.6
igcm-3,SIADL,121.6
igcm-3,SIADR,121.6
igcm-3,SIAVL,121.6
igcm-3,SIAVR,121.6
igcm-3,SMBDL,131.8
igcm-3,SMBDR,131.8
igcm-3,SMBVL,131.8
igcm-3,SMBVR,131.8
igcm-3,SMDDL,190.5
igcm-3,SMDDR,190.5
igcm-3,SMDVL,190.5
igcm-3,SMDVR,190.5
igcm-3,URBL,472.8
igcm-3,URBR,472.8
igcm-3,URXL,410.8
igcm-3,URXR,410.8
igcm-4,ADEL,460.5
igcm-4,ADER,460.5
igcm-4,ADFL,345.6
igcm-4,ADFR,345.6
igcm-4,ADLL,247.7
igcm-4,ADLR,247.7
igcm-4,AFDL,730.4
igcm-4,AFDR,730.4
igcm-4,AIBL,133.9
igcm-4,AIBR,133.9
igcm-4,AINL,3739.5
igcm-4,AINR,3739.5
igcm-4,AIZL,3032.1
igcm-4,AIZR,3032.1
igcm-4,ALA,2253.1
igcm-4,ASEL,530.7
igcm-4,ASER,530.7
igcm-4,ASHL,589.4
igcm-4,ASHR,589.4
igcm-4,ASJL,883.5
igcm-4,ASJR,883.5
igcm-4,ASKL,205.5
igcm-4,ASKR,205.5
igcm-4,AUAL,533.8
igcm-4,AUAR,533.8
igcm-4,AVAL,788.4
igcm-4,AVAR,788.4
igcm-4,AVBL,643.8
igcm-4,AVBR,643.8
igcm-4,AVDL,456.9
igcm-4,AVDR,456.9
igcm-4,AVEL,1850.6
igcm-4,AVER,1850.6
igcm-4,AVHL,1423.8
igcm-4,AVHR,1423.8
igcm-4,AVJL,600.8
igcm-4,AVJR,600.8
igcm-4,AVKL,1156.9
igcm-4,AVKR,1156.9
igcm-4,AVL,1000.9
igcm-4,AVL,1000.9
igcm-4,AWAL,246.5
igcm-4,AWAR,246.5
igcm-4,AWBL,1381.5
igcm-4,AWBR,1381.5
igcm-4,AWCL,404.9
igcm-4,AWCR,404.9
igcm-4,BAGL,706.5
igcm-4,BAGR,706.5
igcm-4,CEPDL,1580.1
igcm-4,CEPDR,1580.1
igcm-4,CEPVL,1580.1
igcm-4,CEPVR,1580.1
igcm-4,DVC,206.9
igcm-4,IL1DL,2400.7
igcm-4,IL1DR,2400.7
igcm-4,IL1L,2400.7
igcm-4,IL1R,2400.7
igcm-4,IL1VL,2400.7
igcm-4,IL1VR,2400.7
igcm-4,IL2DL,1710.8
igcm-4,IL2DR,1710.8
igcm-4,IL2L,1710.8
igcm-4,IL2R,1710.8
igcm-4,IL2VL,1710.8
igcm-4,IL2VR,1710.8
igcm-4,OLLL,902.4
igcm-4,OLLR,902.4
igcm-4,OLQDL,902.4
igcm-4,OLQDR,902.4
igcm-4,OLQVL,902.4
igcm-4,OLQVR,902.4
igcm-4,PVPL,1479.0
igcm-4,PVPR,1479.0
igcm-4,RIAL,2414.9
igcm-4,RIAR,2414.9
igcm-4,RIBL,3009.5
igcm-4,RIBR,3009.5
igcm-4,RICL,1416.8
igcm-4,RICR,1416.8
igcm-4,RIH,1376.9
igcm-4,RIML,2158.2
igcm-4,RIMR,2158.2
igcm-4,RIS,1140.5
igcm-4,RIVL,2121.5
igcm-4,RIVR,2121.5
igcm-4,RMDDL,2461.4
igcm-4,RMDDR,2461.4
igcm-4,RMDL,2461.4
igcm-4,RMDR,2461.4
igcm-4,RMDVL,2461.4
igcm-4,RMDVR,2461.4
igcm-4,RMED,2953.1
igcm-4,RMED,2953.1
igcm-4,RMEL,2953.1
igcm-4,RMER,2953.1
igcm-4,RMEV,2953.1
igcm-4,RMEV,2953.1
igcm-4,SIADL,565.8
igcm-4,SIADR,565.8
igcm-4,SIAVL,565.8
igcm-4,SIAVR,565.8
igcm-4,SIBDL,1418.6
igcm-4,SIBDR,1418.6
igcm-4,SIBVL,1418.6
igcm-4,SIBVR,1418.6
igcm-4,SMBDL,1288.5
igcm-4,SMBDR,1288.5
igcm-4,SMBVL,1288.5
igcm-4,SMBVR,1288.5
igcm-4,SMDDL,1888.0
igcm-4,SMDDR,1888.0
igcm-4,SMDVL,1888.0
igcm-4,SMDVR,1888.0
igcm-4,URBL,1160.5
igcm-4,URBR,1160.5
igcm-4,URXL,841.8
igcm-4,URXR,841.8
mig-6,AVAL,81.1
mig-6,AVAR,81.1
mig-6,CEPDL,64.1
mig-6,CEPDR,64.1
mig-6,CEPVL,64.1
mig-6,CEPVR,64.1
oig-1,AUAL,90.7
oig-1,AUAR,90.7
oig-5,SIADL,105.2
oig-5,SIADR,105.2
oig-5,SIAVL,105.2
oig-5,SIAVR,105.2
oig-8,AFDL,1977.8
oig-8,AFDR,1977.8
oig-8,AWCL,567.5
oig-8,AWCR,567.5
rig-1,ADLL,39.6
rig-1,ADLR,39.6
rig-1,AINL,158.2
rig-1,AINR,158.2
rig-1,ASHL,191.1
rig-1,ASHR,191.1
rig-1,ASJL,26.9
rig-1,ASJR,26.9
rig-1,ASKL,52.2
rig-1,ASKR,52.2
rig-1,AUAL,246.7
rig-1,AUAR,246.7
rig-1,AVAL,334.9
rig-1,AVAR,334.9
rig-1,AVBL,297.6
rig-1,AVBR,297.6
rig-1,AVDL,202.0
rig-1,AVDR,202.0
rig-1,AVHL,298.7
rig-1,AVHR,298.7
rig-1,AVJL,344.5
rig-1,AVJR,344.5
rig-1,BAGL,143.7
rig-1,BAGR,143.7
rig-1,RICL,344.9
rig-1,RICR,344.9
rig-1,RIML,98.3
rig-1,RIMR,98.3
rig-1,RIVL,67.6
rig-1,RIVR,67.6
rig-1,SIBDL,214.2
rig-1,SIBDR,214.2
rig-1,SIBVL,214.2
rig-1,SIBVR,214.2
rig-1,SMDDL,46.1
rig-1,SMDDR,46.1
rig-1,SMDVL,46.1
rig-1,SMDVR,46.1
rig-3,ASHL,52.0
rig-3,ASHR,52.0
rig-3,ASJL,40.4
rig-3,ASJR,40.4
rig-3,ASKL,32.2
rig-3,ASKR,32.2
rig-3,AUAL,700.2
rig-3,AUAR,700.2
rig-3,AVL,307.7
rig-3,AVL,307.7
rig-3,AWBL,37.1
rig-3,AWBR,37.1
rig-3,IL2DL,1982.1
rig-3,IL2DR,1982.1
rig-3,IL2L,1982.1
rig-3,IL2R,1982.1
rig-3,IL2VL,1982.1
rig-3,IL2VR,1982.1
rig-3,OLLL,254.5
rig-3,OLLR,254.5
rig-3,OLQDL,254.5
rig-3,OLQDR,254.5
rig-3,OLQVL,254.5
rig-3,OLQVR,254.5
rig-3,RICL,157.5
rig-3,RICR,157.5
rig-3,RIH,725.3
rig-3,RIVL,976.0
rig-3,RIVR,976.0
rig-3,SIADL,40.4
rig-3,SIADR,40.4
rig-3,SIAVL,40.4
rig-3,SIAVR,40.4
rig-3,URBL,211.0
rig-3,URBR,211.0
rig-4,ADLL,42.1
rig-4,ADLR,42.1
rig-4,AFDL,257.7
rig-4,AFDR,257.7
rig-4,ASEL,124.3
rig-4,ASER,124.3
rig-4,ASGL,382.1
rig-4,ASGR,382.1
rig-4,ASHL,87.9
rig-4,ASHR,87.9
rig-4,ASIL,230.9
rig-4,ASIR,230.9
rig-4,ASJL,35.8
rig-4,ASJR,35.8
rig-4,ASKL,144.7
rig-4,ASKR,144.7
rig-4,AUAL,112.3
rig-4,AUAR,112.3
rig-4,AVKL,99.3
rig-4,AVKR,99.3
rig-4,AWBL,99.9
rig-4,AWBR,99.9
rig-4,AWCL,116.3
rig-4,AWCR,116.3
rig-4,BAGL,51.8
rig-4,BAGR,51.8
rig-4,CEPDL,74.0
rig-4,CEPDR,74.0
rig-4,CEPVL,74.0
rig-4,CEPVR,74.0
rig-4,IL2DL,37.9
rig-4,IL2DR,37.9
rig-4,IL2L,37.9
rig-4,IL2R,37.9
rig-4,IL2VL,37.9
rig-4,IL2VR,37.9
rig-4,RICL,496.7
rig-4,RICR,496.7
rig-4,RIH,995.1
rig-4,RIML,176.4
rig-4,RIMR,176.4
rig-4,RIVL,243.8
rig-4,RIVR,243.8
rig-4,RMED,630.4
rig-4,RMED,630.4
rig-4,RMEL,630.4
rig-4,RMER,630.4
rig-4,RMEV,630.4
rig-4,RMEV,630.4
rig-4,SMDDL,45.8
rig-4,SMDDR,45.8
rig-4,SMDVL,45.8
rig-4,SMDVR,45.8
rig-4,URXL,686.1
rig-4,URXR,686.1
rig-5,ADEL,2314.7
rig-5,ADER,2314.7
rig-5,ADLL,533.3
rig-5,ADLR,533.3
rig-5,AIBL,254.4
rig-5,AIBR,254.4
rig-5,AINL,145.5
rig-5,AINR,145.5
rig-5,AIZL,494.0
rig-5,AIZR,494.0
rig-5,ASJL,121.2
rig-5,ASJR,121.2
rig-5,AVDL,2526.3
rig-5,AVDR,2526.3
rig-5,AVHL,193.9
rig-5,AVHR,193.9
rig-5,AVJL,1297.4
rig-5,AVJR,1297.4
rig-5,AWBL,88.7
rig-5,AWBR,88.7
rig-5,AWCL,308.7
rig-5,AWCR,308.7
rig-5,BAGL,65.0
rig-5,BAGR,65.0
rig-5,CEPDL,492.2
rig-5,CEPDR,492.2
rig-5,CEPVL,492.2
rig-5,CEPVR,492.2
rig-5,IL1DL,11861.7
rig-5,IL1DR,11861.7
rig-5,IL1L,11861.7
rig-5,IL1R,11861.7
rig-5,IL1VL,11861.7
rig-5,IL1VR,11861.7
rig-5,IL2DL,1632.4
rig-5,IL2DR,1632.4
rig-5,IL2L,1632.4
rig-5,IL2R,1632.4
rig-5,IL2VL,1632.4
rig-5,IL2VR,1632.4
rig-5,OLLL,630.4
rig-5,OLLR,630.4
rig-5,OLQDL,630.4
rig-5,OLQDR,630.4
rig-5,OLQVL,630.4
rig-5,OLQVR,630.4
rig-5,RIAL,208.9
rig-5,RIAR,208.9
rig-5,RIBL,6613.7
rig-5,RIBR,6613.7
rig-5,RICL,404.4
rig-5,RICR,404.4
rig-5,RIH,111.7
rig-5,RIML,1147.0
rig-5,RIMR,1147.0
rig-5,RIVL,74.8
rig-5,RIVR,74.8
rig-5,RMDDL,164.5
rig-5,RMDDR,164.5
rig-5,RMDL,164.5
rig-5,RMDR,164.5
rig-5,RMDVL,164.5
rig-5,RMDVR,164.5
rig-5,RMED,91.4
rig-5,RMED,91.4
rig-5,RMEL,91.4
rig-5,RMER,91.4
rig-5,RMEV,91.4
rig-5,RMEV,91.4
rig-5,SIBDL,2054.1
rig-5,SIBDR,2054.1
rig-5,SIBVL,2054.1
rig-5,SIBVR,2054.1
rig-5,SMBDL,5843.3
rig-5,SMBDR,5843.3
rig-5,SMBVL,5843.3
